forcing creation of server ID: 46
[07-02-2017 19:33:08.563168][ startup] CONSTRUCTED SERVER
[07-02-2017 19:33:08.569548][ startup] MAIN LOOP START
[07-02-2017 19:33:08.569655][ startup] SENDER START
[07-02-2017 19:33:08.569768][ startup] RECEIVER START
[07-02-2017 19:33:08.569832][ startup] HANDLE RECEIVE START
[07-02-2017 19:33:15.176212][    info] CLIENT CONNECTED: 74
[07-02-2017 20:32:24.055353][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.079024][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.079107][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.103569][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.103660][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.127813][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.127887][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.148979][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.149180][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.173231][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.173304][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.197116][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.197207][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.218245][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.218342][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.240496][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.240564][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.264629][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.264692][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.285430][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.285501][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.310423][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.310558][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.333652][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.333718][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.354599][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.354715][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.379187][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.379253][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.402976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.403045][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.426321][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.426428][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.450188][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.450290][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.472355][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.472426][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.492766][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.492833][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.513135][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.513237][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.535509][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.535647][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.560015][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.560108][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.581336][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.581429][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.606315][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.606378][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.631326][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.631391][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.655150][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.655235][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.677050][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.677181][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.697953][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.698049][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.718927][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.719000][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.742497][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.742701][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.767598][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.767689][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.791168][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.791237][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.811737][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.811828][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.835123][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.835196][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.855483][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.855550][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.876014][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.876087][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.896829][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.896947][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.921184][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.921254][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.945287][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.945368][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.970387][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.970506][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:24.992227][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:24.992300][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.013036][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.013129][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.036474][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.036604][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.059081][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.059166][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.081320][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.081387][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.102118][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.102190][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.126179][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.126250][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.147516][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.147621][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.168125][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.168197][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.189955][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.190022][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.213858][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.213928][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.235120][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.235184][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.258260][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.258382][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.279570][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.279706][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.300952][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.301052][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.322266][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.322368][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.346060][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.346174][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.367675][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.367750][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.388718][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.388788][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.410402][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.410510][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.432841][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.432913][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.456585][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.456697][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.481302][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.481368][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.505345][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.505484][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.527794][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.527911][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.548545][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.548634][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.569007][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.569150][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.593399][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.593492][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.613819][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.613885][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.635897][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.635960][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.660570][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.660641][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.685054][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.685121][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.706268][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.706339][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.731184][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.731288][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.752662][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.752724][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.773687][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.773759][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.798924][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.799035][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.823626][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.823695][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.844976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.845047][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.868069][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.868136][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.891957][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.892049][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.913204][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.913332][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.938139][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.938210][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.962314][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.962382][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:25.982665][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:25.982736][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.006398][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.006467][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.031219][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.031294][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.055159][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.055257][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.080490][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.080590][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.105130][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.105205][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.129074][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.129151][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.153698][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.153810][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.178443][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.178524][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.203527][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.203595][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.228548][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.228618][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.253588][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.253692][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.274347][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.274411][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.298898][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.298961][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.319721][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.319790][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.341419][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.341538][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.364821][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.364891][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.389027][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.389098][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.413612][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.413725][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.438801][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.438864][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.463807][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.463916][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.488625][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.488769][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.509997][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.510103][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.531594][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.531676][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.556371][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.556458][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.581453][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.581680][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.606497][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.606637][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.631339][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.631424][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.656480][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.656677][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.681642][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.681712][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.706425][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.706598][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.731476][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.731579][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.756415][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.756586][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.781439][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.781636][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.803678][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.803796][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.826380][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.826522][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.848165][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.848271][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.872416][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.872515][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.895269][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.895390][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.915884][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.915990][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.937691][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.937832][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.962114][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.962189][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:26.986325][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:26.986498][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.007651][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.007823][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.031594][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.031695][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.056660][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.056732][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.081754][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.081924][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.106600][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.106697][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.131630][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.131743][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.156572][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.156727][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.182173][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.182285][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.206557][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.206664][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.231734][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.231860][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.256514][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.256644][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.281605][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.281715][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.304129][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.304241][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.327840][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.328020][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.348890][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.349026][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.373763][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.373842][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.394161][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.394268][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.415399][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.415501][   error] COULDN'T FIND BUFFER targetlocation
[07-02-2017 20:32:27.440795][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.46 8930
[07-02-2017 20:32:27.440903][   error] COULDN'T FIND BUFFER targetlocation
