forcing creation of server ID: 45
[06-25-2017 13:11:51.702041][ startup] CONSTRUCTED SERVER
[06-25-2017 13:11:51.702503][ startup] SENDER START
[06-25-2017 13:11:51.702522][ startup] MAIN LOOP START
[06-25-2017 13:11:51.702522][ startup] RECEIVER START
[06-25-2017 13:11:51.702559][ startup] HANDLE RECEIVE START
[06-25-2017 13:11:58.215015][    info] CLIENT CONNECTED: 60
[06-25-2017 14:09:21.894501][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.919646][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.919801][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.944326][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.944556][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.969795][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.969902][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:21.994488][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:21.994609][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.019578][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.019725][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.044422][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.044538][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.069594][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.069692][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.092778][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.092909][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.115950][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.116079][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.138083][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.138138][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.158549][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.158613][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.183011][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.183077][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.207511][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.207608][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.232373][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.232473][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.257480][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.257581][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.281903][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.281984][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.305578][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.305656][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.328869][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.328998][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.353867][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.353977][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.378431][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.378624][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.402999][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.403094][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.427107][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.427277][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.450101][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.450204][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.475388][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.475480][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.499510][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.499646][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.525069][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.525215][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.547527][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.547681][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.568197][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.568296][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.589675][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.589780][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.614417][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.614576][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.635352][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.635448][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.656151][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.656260][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.681212][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.681314][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.705595][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.705684][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.728508][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.728596][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.752141][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.752244][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.774710][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.774898][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.796018][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.796138][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.820960][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.821054][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.845522][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.845619][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.870973][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.871051][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.894380][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.894485][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.919669][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.919796][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.940465][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.940556][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.963143][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.963238][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:22.985847][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:22.985925][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.010192][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.010255][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.032711][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.032865][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.056216][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.056306][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.081092][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.081249][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.102678][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.102760][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.125387][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.125556][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.146154][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.146275][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.170797][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.170886][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.194341][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.194440][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.214914][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.215094][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.239358][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.239463][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.264510][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.264614][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.287827][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.287923][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.311765][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.311860][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.332303][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.332509][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.357157][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.357276][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.381879][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.381971][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.407229][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.407335][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.430341][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.430503][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.452846][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.452971][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.477830][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.477922][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.501035][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.501119][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.523441][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.523533][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.544466][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.544563][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.565570][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.565666][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.587550][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.587624][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.609250][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.609379][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.634262][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.634349][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.656622][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.656726][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.678311][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.678403][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.699995][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.700100][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.722276][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.722376][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.742300][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.742410][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.767610][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.767698][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.788196][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.788384][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.811711][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.811924][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.833833][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.833926][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.855543][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.855642][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.876192][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.876388][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.900104][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.900294][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.922899][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.923016][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.944831][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.944990][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.968359][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.968516][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:23.989037][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:23.989124][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.012289][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.012484][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.036308][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.036488][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.057343][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.057526][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.078458][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.078556][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.102886][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.103035][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.126587][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.126675][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.151724][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.151893][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.173600][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.173704][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.197814][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.197932][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.221783][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.221864][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.246745][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.246847][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.268649][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.268753][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.289468][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.289559][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.313607][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.313712][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.335939][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.336043][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.356349][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.356417][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.380585][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.380684][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.404148][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.404327][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.425016][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.425126][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.450076][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.450210][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.473468][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.473602][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.494368][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.494446][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.518181][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.518276][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.541885][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.541982][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.562704][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.562938][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.587136][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.587235][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.611755][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.611874][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.632844][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.632937][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.657112][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.657207][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.680183][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.680383][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.700890][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.700970][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.722885][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.722988][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.744557][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.744639][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.769094][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.769350][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.794396][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.794580][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.818910][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.819115][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.839428][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.839524][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.860305][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.860392][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.883957][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.884030][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.905713][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.905806][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.929874][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.930011][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.954022][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.954101][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:24.977478][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:24.977613][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.003275][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.003400][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.025906][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.025992][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.048945][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.049044][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.073003][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.073141][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.095500][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.095601][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.121129][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.121274][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.144424][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.144553][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.166157][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.166290][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.187465][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.187563][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.208243][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.208343][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.232814][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.232936][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.253388][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.253487][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:09:25.274992][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:09:25.275108][   error] COULDN'T FIND BUFFER targetlocation
